28241.0681992636,29378.632528079,18393.8366462274,21688.7570383294,22620.9835476653,23553.2100498288,22536.1057763753,21528.1069519743,6790.40027618834,7741.92733797482,8693.45454732576,9644.98181420565,10596.5089805729,22432.6548375545,21442.0542219115,20451.4536373866,28005.5736552828,26907.9376265314,25810.3016365069,24712.665642872,23615.0295518949,24518.4158684374,25778.5195563784,17345.7305144898,18604.3214307049,26095.8210775684,17073.1743357962,16012.9577337912,14952.7407413348,13892.5238291922,963.544403818201,0,14581.6148656375,17359.5449921302,16304.5669144672,11579.791145666,12594.8282480862,13609.8654329799,14624.9025211677,15639.9396399506,16654.9767688767,17670.0138965672,18685.0509787013,19700.088086288,20715.125236159,14042.6935189992,13012.2859136565,11981.8782733441,10951.470710148,9921.06306472482,8890.65547205141,7860.24798587615,6829.84048060532,2169.62203557657,1166.86008239941,799.446197555858,1802.20821368822,2804.97010080363,3807.73209652182,4810.49384517362,5813.25576141589,27188.7974682593,26221.8203353273,25254.8433036599,24287.8663421863,23320.8892911965,22353.9122523211,21386.9351417488,20419.9582205506,19452.9811586164,18486.0039957919,17519.0268900086,16552.0498404187,15585.0727958272,14618.0957134241,13651.1187111252,27274.2043848652,26263.8926377186,25253.5808318182,24243.2690092756,18232.5521201314,17182.6507022949,16132.74934643,15082.8479940672,26136.1907585618,25219.5520226086,24302.9132385796,23386.2744340132,15020.4212622125,14108.373213808,13196.3250288573,27768.5456331779,26761.9002681859,25755.2549978546,24748.6096348443,23741.9642081305,25943.7036197644,25030.3406950291,24116.9776902852,23203.6146220042,22290.2516072895,15178.0466156823,14106.9336834922,13035.8207253416,11964.7077479771,10893.5948421366,9822.48165546048,8751.36869212445,18686.5827760289,17693.801126742,14393.1953819894,13365.2889755383,12337.3825102478,17146.9357474299,16075.2594793886,15003.5833132592,13931.9070778404,12860.2308399548,11788.554601643,16190.7295254069,15176.9025383129,14163.075511477,16657.9581816739,15817.9338468891,14977.9095412215
30193.409855649,31330.9741844644,16543.8272251885,23641.0986947148,24573.3252040507,25505.5517062142,24488.4474327607,23480.4486083597,8742.74193257374,9694.26899436021,10645.7962037111,11597.323470591,12548.8506369583,24384.9964939399,23394.3958782969,22403.795293772,29957.9153116682,28860.2792829168,27762.6432928923,26665.0072992574,25567.3712082803,26470.7575248228,27730.8612127638,19298.0721708752,20556.6630870903,28048.1627339538,19025.5159921816,17965.2993901766,16905.0823977201,15844.8654855776,15545.1592694557,14581.6148656375,0,15509.5355710914,14454.5574934283,13532.1328020514,14547.1699044716,15562.2070893653,16577.2441775531,17592.281296336,18607.3184252621,19622.3555529526,20637.3926350867,21652.4297426734,22667.4668925444,12192.6840979604,11162.2764926176,10131.8688523053,9101.46128910914,8071.05364368599,7040.64605101258,6721.3668797613,7751.77438503213,15787.6924609214,14784.9305077442,13782.1686680816,12779.4066519492,11776.6447648338,10773.8827691156,9771.12102046383,8768.35910422156,29141.1391246447,28174.1619917127,27207.1849600452,26240.2079985717,25273.2309475819,24306.2539087065,23339.2767981341,22372.299876936,21405.3228150018,20438.3456521773,19471.368546394,18504.3914968041,17537.4144522126,16570.4373698095,15603.4603675106,29226.5460412506,28216.234294104,27205.9224882036,26195.610665661,16382.5426990926,15332.6412812561,14282.7399253912,13232.8385730283,28088.5324149472,27171.893678994,26255.254894965,25338.6160903986,16972.7629185979,16060.7148701934,15148.6666852427,29720.8872895633,28714.2419245713,27707.59665424,26700.9512912297,25694.3058645159,27896.0452761498,26982.6823514145,26069.3193466706,25155.9562783896,24242.5932636748,1531.54633574503,474.681182145298,1545.79414029589,2616.90711766032,3688.0200235009,4759.13321017697,5830.246173513,20638.9244324143,19646.1427831274,5506.61685632035,4478.71044986923,3450.80398457868,19099.2774038153,18027.601135774,16955.9249696446,15884.2487342258,14812.5724963402,13740.8962580284,3460.0203723157,2446.19338522175,1432.36635838581,14807.9487606351,13967.9244258503,13127.9001201827
32971.3399821418,34108.9043109572,1034.29165409713,26419.0288212076,27351.2553305435,28283.4818327069,27266.3775592535,26258.3787348525,11520.6720590665,12472.199120853,13423.7263302039,14375.2535970838,15326.780763451,27162.9266204327,26172.3260047897,25181.7254202648,32735.845438161,31638.2094094096,30540.5734193851,29442.9374257502,28345.3013347731,29248.6876513156,30508.7913392566,22076.002297368,23334.593213583,30826.0928604466,21803.4461186744,20743.2295166694,19683.0125242129,18622.7956120704,18323.0893959484,17359.5449921302,15509.5355710914,0,1054.97807766306,16310.0629285442,17325.1000309644,18340.1372158581,19355.1743040458,20370.2114228288,21385.2485517549,22400.2856794454,23415.3227615795,24430.3598691662,25445.3970190372,3316.85147313103,4347.25907847377,5377.66671878612,6408.07428198226,7438.48192740542,8468.88952007882,9499.29700625408,10529.7045115249,18565.6225874142,17562.860634237,16560.0987945744,15557.336778442,14554.5748913266,13551.8128956084,12549.0511469566,11546.2892307143,31919.0692511375,30952.0921182055,29985.115086538,29018.1381250645,28051.1610740747,27084.1840351993,26117.2069246269,25150.2300034288,24183.2529414945,23216.2757786701,22249.2986728868,21282.3216232969,20315.3445787054,19348.3674963023,18381.3904940034,32004.4761677434,30994.1644205967,29983.8526146964,28973.5407921538,4037.94121437884,2988.03979654232,1938.13844067739,2276.69699806306,30866.46254144,29949.8238054868,29033.1850214578,28116.5462168914,19750.6930450906,18838.6449966862,17926.5968117354,32498.8174160561,31492.1720510641,30485.5267807328,29478.8814177225,28472.2359910087,30673.9754026426,29760.6124779072,28847.2494731634,27933.8864048824,27020.5233901676,16105.9673211362,15034.8543889461,13963.7414307955,12892.6284534311,11821.5155475905,10750.4023609144,9679.2893975784,23416.8545589071,22424.0729096202,15321.1160874434,14293.2096809922,13265.3032157017,21877.207530308,20805.5312622668,19733.8550961374,18662.1788607186,17590.502622833,16518.8263845212,17118.6502308608,16104.8232437669,15090.996216931,4901.70856959339,4061.68423480862,3221.65992914097
31916.3619044788,33053.9262332942,2089.26973176019,25364.0507435445,26296.2772528804,27228.5037550439,26211.3994815905,25203.4006571894,10465.6939814035,11417.2210431899,12368.7482525409,13320.2755194208,14271.802685788,26107.9485427696,25117.3479271267,24126.7473426017,31680.8673604979,30583.2313317465,29485.595341722,28387.9593480871,27290.32325711,28193.7095736525,29453.8132615936,21021.0242197049,22279.61513592,29771.1147827835,20748.4680410113,19688.2514390063,18628.0344465499,17567.8175344073,17268.1113182854,16304.5669144672,14454.5574934283,1054.97807766306,0,15255.0848508811,16270.1219533014,17285.1591381951,18300.1962263828,19315.2333451657,20330.2704740919,21345.3076017824,22360.3446839164,23375.3817915031,24390.4189413741,2261.87339546797,3292.28100081071,4322.68864112306,5353.0962043192,6383.50384974236,7413.91144241576,8444.31892859101,9474.72643386185,17510.6445097511,16507.882556574,15505.1207169113,14502.358700779,13499.5968136635,12496.8348179454,11494.0730692936,10491.3111530513,30864.0911734744,29897.1140405424,28930.137008875,27963.1600474014,26996.1829964116,26029.2059575363,25062.2288469639,24095.2519257657,23128.2748638315,22161.2977010071,21194.3205952237,20227.3435456338,19260.3665010423,18293.3894186392,17326.4124163403,30949.4980900803,29939.1863429337,28928.8745370333,27918.5627144908,2982.96313671578,1933.06171887926,883.160363014328,1221.7189204,29811.484463777,28894.8457278238,27978.2069437947,27061.5681392283,18695.7149674276,17783.6669190232,16871.6187340724,31443.839338393,30437.193973401,29430.5487030698,28423.9033400594,27417.2579133456,29618.9973249795,28705.6344002442,27792.2713955003,26878.9083272194,25965.5453125046,15050.9892434732,13979.876311283,12908.7633531325,11837.650375768,10766.5374699274,9695.42428325137,8624.31131991534,22361.876481244,21369.0948319571,14266.1380097803,13238.2316033292,12210.3251380386,20822.229452645,19750.5531846037,18678.8770184743,17607.2007830556,16535.5245451699,15463.8483068581,16063.6721531978,15049.8451661038,14036.0181392679,3846.73049193033,3006.70615714556,2166.68185147791
16661.2770535976,17798.841382413,17344.3545826413,10108.9658926634,11041.1924019993,11973.4189041628,10956.3146307093,9948.3158063083,4789.39086947767,3837.8638076912,2886.33659834026,1934.80933146037,983.282165093144,10852.8636918885,9862.26307624553,8871.66249172058,16425.7825096168,15328.1464808654,14230.5104908409,13132.874497206,12035.2384062289,12938.6247227714,14198.7284107124,5765.93936882379,7024.53028503885,14516.0299319024,6147.53255963336,5087.31595762835,4027.09896517189,2966.88205302932,12543.3355494842,11579.791145666,13532.1328020514,16310.0629285442,15255.0848508811,0,1015.03710242023,2030.07428731392,3045.11137550166,4060.14849428457,5075.18562321073,6090.22275090122,7105.25983303528,8120.29694062198,9135.33409049301,12993.2114554132,11962.8038500704,10932.3962097581,9901.98864656192,8871.58100113877,7841.17340846537,6810.76592229011,5780.35841701928,12785.86874095,11783.1067877728,10780.3449481102,9777.5829319778,8774.82104486239,7772.0590491442,6769.2973004924,5766.53538425013,15609.0063225933,14642.0291896613,13675.0521579938,12708.0751965203,11741.0981455305,10774.1211066551,9807.14399608274,8840.16707488461,7873.19001295035,6906.21285012593,5939.23574434256,4972.25869475267,4005.28165016122,3038.30456775811,2071.32756545919,15694.4132391992,14684.1014920526,13673.7896861522,12663.4778636096,17183.0700565454,16133.1686387089,15083.2672828439,14033.3659304811,14556.3996128958,13639.7608769426,12723.1220929136,11806.4832883472,3440.63011654646,2528.58206814203,1616.53388319126,16188.7544875119,15182.1091225199,14175.4638521886,13168.8184891783,12162.1730624645,14363.9124740984,13450.549549363,12537.1865446192,11623.8234763382,10710.4604616234,14128.5645520962,13057.4516199061,11986.3386617555,10915.2256843911,9844.11277855051,8772.99959187444,7701.8866285384,7106.79163036292,6114.00998107598,13343.7133184034,12315.8069119523,11287.9004466617,6221.293971267,5149.61770322573,4077.9415370963,3006.26530167757,1934.58906379196,862.912825480139,15141.2474618208,14127.4204747269,13113.593447891,15608.4761180879,14768.4517833031,13928.4274776354
15646.2399511774,16783.8042799928,18359.3916850615,9093.92879024316,10026.1552995791,10958.3818017425,9941.27752828909,8933.27870388807,5804.4279718979,4852.90091011143,3901.37370076049,2949.8464338806,1998.31926751338,9837.82658946828,8847.2259738253,7856.62538930035,15410.7454071965,14313.1093784452,13215.4733884207,12117.8373947858,11020.2013038087,11923.5876203511,13183.6913082922,4750.90226640356,6009.49318261862,13500.9928294822,7162.56966205359,6102.35306004858,5042.13606759212,3981.91915544955,13558.3726519045,12594.8282480863,14547.1699044716,17325.1000309644,16270.1219533014,1015.03710242023,0,1015.03718489369,2030.07427308143,3045.11139186434,4060.1485207905,5075.18564848099,6090.22273061505,7105.25983820175,8120.29698807278,14008.2485578334,12977.8409524906,11947.4333121783,10917.0257489822,9886.618103559,8856.2105108856,7825.80302471034,6795.39551943951,13800.9058433702,12798.143890193,11795.3820505304,10792.620034398,9789.85814728262,8787.09615156443,7784.33440291263,6781.57248667036,14593.969220173,13626.992087241,12660.0150555736,11693.0380941001,10726.0610431103,9759.0840042349,8792.10689366251,7825.12997246438,6858.15291053012,5891.1757477057,4924.19864192233,3957.22159233244,2990.24454774099,2023.26746533788,1056.29046303896,14679.376136779,13669.0643896323,12658.7525837319,11648.4407611894,18198.1071589656,17148.2057411291,16098.3043852642,15048.4030329014,13541.3625104756,12624.7237745224,11708.0849904934,10791.446185927,2425.59301412623,1513.5449657218,601.496780771026,15173.7173850916,14167.0720200997,13160.4267497684,12153.7813867581,11147.1359600443,13348.8753716782,12435.5124469428,11522.149442199,10608.786373918,9695.4233592032,15143.6016545165,14072.4887223263,13001.3757641758,11930.2627868113,10859.1498809707,9788.03669429467,8716.92373095864,6091.75452794268,5098.97287865575,14358.7504208236,13330.8440143725,12302.9375490819,7236.33107368723,6164.65480564596,5092.97863951654,4021.3024040978,2949.62616621219,1877.94992790037,16156.2845642411,15142.4575771471,14128.6305503112,16623.5132205081,15783.4888857233,14943.4645800557
15515.6732952225,16653.2376240379,19374.4288699552,8078.89160534946,9011.11811468537,9943.34461684883,8926.2403433954,7918.24151899438,6819.4651567916,5867.93809500512,4916.41088565418,3964.88361877429,3013.35645240707,9707.25993351339,8716.6593178704,7726.05873334546,14395.7082223029,13298.0721935515,12200.436203527,11102.8002098921,10005.164118915,10908.5504354574,12168.6541233985,4620.33561044866,5878.92652666372,13370.4261735273,8177.60684694728,7117.39024494228,6057.17325248581,4996.95634034324,14573.4098367981,13609.8654329799,15562.2070893653,18340.1372158581,17285.159138195,2030.07428731392,1015.03718489369,0,1015.03708818773,2030.07420697065,3045.1113358968,4060.1484635873,5075.18554572135,6090.22265330806,7105.25980317909,15023.2857427271,13992.8781373843,12962.470497072,11932.0629338758,10901.6552884527,9871.24769577929,8840.84020960404,7810.4327043332,14815.9430282639,13813.1810750867,12810.4192354241,11807.6572192917,10804.8953321763,9802.13333645813,8799.37158780632,7796.60967156405,14463.4025642181,13496.4254312861,12529.4483996187,11562.4714381452,10595.4943871554,9628.51734828,8661.54023770761,7694.56331650948,6727.58625457522,5760.6090917508,4793.63198596743,3826.65493637754,2859.67789178609,1892.70080938298,925.723807084067,14548.8094808241,13538.4977336774,12528.185927777,11517.8741052345,19213.1443438593,18163.2429260228,17113.3415701579,16063.440217795,13410.7958545207,12494.1571185675,11577.5183345385,10660.8795299721,3149.68480459791,2237.63675619348,1325.58857124271,14158.680200198,13152.034835206,12145.3895648747,11138.7442018644,10132.0987751506,12333.8381867845,11420.4752620491,10507.1122573053,9593.7491890243,8680.38617430951,16158.6388394102,15087.52590722,14016.4129490694,12945.299971705,11874.1870658644,10803.0738791884,9731.96091585233,5076.71734304899,4083.93569376206,15373.7876057173,14345.8811992662,13317.9747339756,8251.36825858093,7179.69199053965,6108.01582441023,5036.33958899149,3964.66335110588,2892.98711279406,17171.3217491348,16157.4947620408,15143.6677352049,17638.5504054018,16798.526070617,15958.5017649494
16530.7103834102,17668.2747122256,20389.465958143,7063.85451716173,7996.08102649764,8928.30752866109,7911.20325520766,6903.20443080664,7834.50224497933,6882.97518319286,5931.44797384192,4979.92070696202,4028.3935405948,10722.2970217011,9731.69640605814,8741.09582153319,13380.6711341151,12283.0351053637,11185.3991153392,10087.7631217043,8990.12703072724,9893.51334726969,11153.6170352107,5635.3726986364,6893.96361485146,14385.463261715,9192.64393513502,8132.42733313001,7072.21034067354,6011.99342853098,15588.4469249859,14624.9025211677,16577.2441775531,19355.1743040458,18300.1962263828,3045.11137550166,2030.07427308143,1015.03708818773,0,1015.03711878291,2030.07424770907,3045.11137539956,4060.14845753362,5075.18556512033,6090.22271499135,16038.3228309148,15007.9152255721,13977.5075852597,12947.1000220636,11916.6923766404,10886.284783967,9855.87729779177,8825.46979252094,15830.9801164516,14828.2181632745,13825.4563236118,12822.6943074795,11819.932420364,10817.1704246459,9814.40867599406,8811.64675975179,15478.4396524059,14511.4625194739,13544.4854878064,12577.5085263329,11610.5314753431,10643.5544364677,9676.57732589534,8709.60040469722,7742.62334276295,6775.64617993853,5808.66907415517,4841.69202456528,3874.71497997382,2907.73789757071,1940.7608952718,15563.8465690118,14553.5348218652,13543.2230159648,12532.9111934222,20228.181432047,19178.2800142105,18128.3786583456,17078.4773059828,14425.8329427084,13509.1942067552,12592.5554227262,11675.9166181598,4164.72189278565,3252.67384438121,2340.62565943044,13143.6431120102,12136.9977470182,11130.352476687,10123.7071136766,9117.06168696284,11318.8010985967,10405.4381738614,9492.07516911755,8578.71210083656,7665.34908612178,17173.6759275979,16102.5629954078,15031.4500372572,13960.3370598928,12889.2241540522,11818.1109673761,10746.9980040401,4061.68025486126,3068.89860557433,16388.824693905,15360.9182874539,14333.0118221634,9266.40534676866,8194.72907872739,7123.05291259796,6051.37667717923,4979.70043929362,3908.0242009818,18186.3588373225,17172.5318502285,16158.7048233926,18653.5874935895,17813.5631588047,16973.5388531371
17545.7475021931,18683.3118310085,21404.5030769259,6048.81739837882,6981.04390771473,7913.27040987818,6896.16613642475,5888.16731202373,8849.53936376224,7898.01230197577,6946.48509262483,5994.95782574494,5043.43065937771,11737.334140484,10746.733524841,9756.1329403161,12365.6340153322,11267.9979865808,10170.3619965563,9072.72600292144,7975.08991194433,8878.47622848678,10138.5799164278,6650.40981741931,7909.00073363437,15400.5003804979,10207.6810539179,9147.46445191292,8087.24745945645,7027.03054731389,16603.4840437688,15639.9396399506,17592.281296336,20370.2114228288,19315.2333451657,4060.14849428457,3045.11139186434,2030.07420697065,1015.03711878291,0,1015.03712892616,2030.07425661665,3045.11133875071,4060.14844633741,5075.18559620844,17053.3599496977,16022.952344355,14992.5447040426,13962.1371408465,12931.7294954233,11901.3219027499,10870.9144165747,9840.50691130385,16846.0172352345,15843.2552820574,14840.4934423947,13837.7314262624,12834.969539147,11832.2075434288,10829.445794777,9826.6838785347,16493.4767711888,15526.4996382568,14559.5226065893,13592.5456451158,12625.568594126,11658.5915552506,10691.6144446783,9724.63752348012,8757.66046154586,7790.68329872144,6823.70619293808,5856.72914334819,4889.75209875673,3922.77501635362,2955.79801405471,16578.8836877947,15568.5719406481,14558.2601347477,13547.9483122051,21243.21855083,20193.3171329934,19143.4157771285,18093.5144247657,15440.8700614913,14524.2313255381,13607.5925415091,12690.9537369427,5179.75901156856,4267.71096316413,3355.66277821335,12128.6059932273,11121.9606282353,10115.3153579041,9108.66999489373,8102.02456817993,10303.7639798138,9390.40105507848,8477.03805033464,7563.67498205365,6650.31196733886,18188.7130463808,17117.6001141907,16046.4871560401,14975.3741786757,13904.2612728351,12833.148086159,11762.035122823,3046.64313607835,2053.86148679141,17403.861812688,16375.9554062368,15348.0489409463,10281.4424655516,9209.7661975103,8138.09003138088,7066.41379596214,5994.73755807653,4923.06131976471,19201.3959561054,18187.5689690115,17173.7419421755,19668.6246123724,18828.6002775877,17988.57597192
18560.7846311193,19698.3489599347,22419.540205852,5033.78026945266,5966.00677878857,6898.23328095202,5881.12900749859,4873.13018309757,9864.5764926884,8913.04943090192,7961.52222155099,7009.99495467109,6058.46778830387,12752.3712694102,11761.7706537672,10771.1700692423,11350.596886406,10252.9608576547,9155.32486763017,8057.68887399528,6960.05278301817,7863.43909956063,9123.54278750168,7665.44694634547,8924.03786256052,16415.5375094241,11222.7181828441,10162.5015808391,9102.28458838261,8042.06767624005,17618.521172695,16654.9767688768,18607.3184252621,21385.2485517549,20330.2704740918,5075.18562321073,4060.1485207905,3045.1113358968,2030.07424770907,1015.03712892616,0,1015.03712769049,2030.07420982455,3045.11131741126,4060.14846728228,18068.3970786239,17037.9894732811,16007.5818329688,14977.1742697726,13946.7666243495,12916.3590316761,11885.9515455008,10855.54404023,17861.0543641607,16858.2924109835,15855.5305713209,14852.7685551885,13850.0066680731,12847.2446723549,11844.4829237031,10841.7210074609,17508.5139001149,16541.5367671829,15574.5597355155,14607.582774042,13640.6057230522,12673.6286841768,11706.6515736044,10739.6746524063,9772.69759047202,8805.7204276476,7838.74332186424,6871.76627227435,5904.78922768289,4937.81214527978,3970.83514298087,17593.9208167209,16583.6090695742,15573.2972636738,14562.9854411313,22258.2556797561,21208.3542619196,20158.4529060547,19108.5515536919,16455.9071904175,15539.2684544643,14622.6296704353,13705.9908658689,6194.79614049472,5282.74809209028,4370.69990713951,11113.5688643011,10106.9234993092,9100.2782289779,8093.63286596757,7086.98743925377,9288.72685088768,8375.36392615232,7462.00092140848,6548.63785312749,5635.27483841271,19203.750175307,18132.6372431168,17061.5242849662,15990.4113076018,14919.2984017612,13848.1852150852,12777.0722517491,2031.60600715219,1038.82435786526,18418.8989416141,17390.992535163,16363.0860698724,11296.4795944777,10224.8033264365,9153.12716030703,8081.4509248883,7009.77468700268,5938.09844869087,20216.4330850316,19202.6060979376,18188.7790711017,20683.6617412986,19843.6374065138,19003.6131008462
19575.8217588098,20713.3860876252,23434.5773335425,4018.74314176217,4950.96965109808,5883.19615326153,4866.0918798081,3858.09305540708,10879.6136203789,9928.08655859241,8976.55934924148,8025.03208236158,7073.50491599436,13767.4083971007,12776.8077814577,11786.2071969327,10335.5597587156,9237.92372996417,8140.28773993967,7042.65174630478,5945.01565532768,6848.40197187014,8108.50565981119,8680.48407403595,9939.07499025101,17430.5746371146,12237.7553105346,11177.5387085296,10117.3217160731,9057.10480393054,18633.5583003854,17670.0138965672,19622.3555529526,22400.2856794454,21345.3076017823,6090.22275090122,5075.18564848099,4060.1484635873,3045.11137539956,2030.07425661665,1015.03712769049,0,1015.03708213406,2030.07418972077,3045.11133959179,19083.4342063144,18053.0266009716,17022.6189606593,15992.2113974631,14961.80375204,13931.3961593666,12900.9886731913,11870.5811679205,18876.0914918512,17873.329538674,16870.5676990114,15867.805682879,14865.0437957636,13862.2818000454,12859.5200513936,11856.7581351513,18523.5510278054,17556.5738948734,16589.596863206,15622.6199017325,14655.6428507427,13688.6658118673,12721.6887012949,11754.7117800968,10787.7347181625,9820.75755533809,8853.78044955473,7886.80339996484,6919.82635537338,5952.84927297027,4985.87227067136,18608.9579444114,17598.6461972647,16588.3343913643,15578.0225688218,23273.2928074466,22223.3913896101,21173.4900337452,20123.5886813823,17470.944318108,16554.3055821548,15637.6667981258,14721.0279935594,7209.83326818521,6297.78521978077,5385.73703483,10098.5317366107,9091.88637161868,8085.24110128741,7078.59573827708,6071.95031156328,8273.68972319719,7360.32679846183,6446.96379371799,5533.600725437,4620.23771072221,20218.7873029975,19147.6743708073,18076.5614126567,17005.4484352923,15934.3355294517,14863.2223427757,13792.1093794396,1961.77606806783,968.994418780897,19433.9360693046,18406.0296628535,17378.1231975629,12311.5167221682,11239.8404541269,10168.1642879975,9096.48805257879,8024.81181469318,6953.13557638136,21231.4702127221,20217.6432256281,19203.8161987922,21698.6988689891,20858.6745342043,20018.6502285367
20590.8588409438,21728.4231697593,24449.6144156766,3003.70605962811,3935.93256896402,4868.15907112748,3851.05479767404,2843.05597327302,11894.6507025129,10943.1236407265,9991.59643137553,9040.06916449564,8088.54199812842,14782.4454792347,13791.8448635918,12801.2442790668,9320.5226765815,8222.88664783011,7125.25065780562,6027.61466417073,4929.97857319363,5833.36488973608,7093.46857767713,9695.52115617001,10954.1120723851,18445.6117192486,13252.7923926686,12192.5757906636,11132.3587982072,10072.1418860646,19648.5953825195,18685.0509787013,20637.3926350867,23415.3227615795,22360.3446839164,7105.25983303528,6090.22273061505,5075.18554572135,4060.14845753362,3045.11133875071,2030.07420982455,1015.03708213406,0,1015.03710758671,2030.07425745773,20098.4712884484,19068.0636831057,18037.6560427933,17007.2484795972,15976.840834174,14946.4332415006,13916.0257553254,12885.6182500546,19891.1285739853,18888.3666208081,17885.6047811454,16882.8427650131,15880.0808778977,14877.3188821795,13874.5571335277,12871.7952172854,19538.5881099395,18571.6109770075,17604.6339453401,16637.6569838665,15670.6799328767,14703.7028940014,13736.725783429,12769.7488622308,11802.7718002966,10835.7946374722,9868.81753168879,8901.8404820989,7934.86343750744,6967.88635510433,6000.90935280542,19623.9950265454,18613.6832793988,17603.3714734984,16593.0596509559,24288.3298895807,23238.4284717442,22188.5271158792,21138.6257635164,18485.981400242,17569.3426642889,16652.7038802598,15736.0650756934,8224.87035031926,7312.82230191483,6400.77411696406,9083.49465447659,8076.84928948462,7070.20401915335,6063.55865614302,5056.91322942922,7258.65264106313,6345.28971632777,5431.92671158393,4518.56364330294,3605.20062858816,21233.8243851315,20162.7114529414,19091.5984947908,18020.4855174264,16949.3726115858,15878.2594249097,14807.1464615737,2976.81315020189,1984.03150091495,20448.9731514387,19421.0667449875,18393.160279697,13326.5538043023,12254.877536261,11183.2013701316,10111.5251347128,9039.84889682723,7968.17265851541,22246.5072948561,21232.6803077621,20218.8532809262,22713.7359511231,21873.7116163384,21033.6873106707
21605.8959485306,22743.460277346,25464.6515232633,1988.6689520414,2920.89546137731,3853.12196354077,2836.01769008734,1828.01886568632,12909.6878100997,11958.1607483132,11006.6335389622,10055.1062720824,9103.57910571513,15797.4825868214,14806.8819711785,13816.2813866535,8305.48556899479,7207.8495402434,6110.21355021891,5012.57755658402,3914.94146560692,4818.32778214937,6078.43147009042,10710.5582637567,11969.1491799718,19460.6488268353,14267.8295002553,13207.6128982503,12147.3959057939,11087.1789936513,20663.6324901062,19700.088086288,21652.4297426734,24430.3598691662,23375.3817915031,8120.29694062198,7105.25983820175,6090.22265330806,5075.18556512033,4060.14844633741,3045.11131741126,2030.07418972076,1015.03710758671,0,1015.03714987103,21113.5083960351,20083.1007906924,19052.69315038,18022.2855871839,16991.8779417608,15961.4703490874,14931.0628629121,13900.6553576413,20906.165681572,19903.4037283948,18900.6418887321,17897.8798725998,16895.1179854844,15892.3559897662,14889.5942411144,13886.8323248721,20553.6252175262,19586.6480845942,18619.6710529268,17652.6940914532,16685.7170404634,15718.7400015881,14751.7628910157,13784.7859698175,12817.8089078833,11850.8317450589,10883.8546392755,9916.8775896856,8949.90054509415,7982.92346269104,7015.94646039213,20639.0321341322,19628.7203869855,18618.4085810851,17608.0967585426,25303.3669971674,24253.4655793309,23203.5642234659,22153.6628711031,19501.0185078288,18584.3797718756,17667.7409878465,16751.1021832801,9239.90745790597,8327.85940950154,7415.81122455077,8068.45754688988,7061.81218189792,6055.16691156664,5048.52154855631,4041.87612184251,6243.61553347642,5330.25260874106,4416.88960399722,3503.52653571623,2590.16352100145,22248.8614927182,21177.7485605281,20106.6356023775,19035.5226250131,17964.4097191725,16893.2965324964,15822.1835691604,3991.85025778859,2999.06860850166,21464.0102590254,20436.1038525742,19408.1973872837,14341.590911889,13269.9146438477,12198.2384777183,11126.5622422996,10054.8860044139,8983.20976610212,23261.5444024428,22247.7174153489,21233.8903885129,23728.7730587098,22888.7487239251,22048.7244182574
22620.9330984016,23758.497427217,26479.6886731343,973.631802170378,1905.85831150628,2838.08481366974,1820.98054021631,812.98171581529,13924.7249599707,12973.1978981842,12021.6706888333,11070.1434219534,10118.6162555862,16812.5197366925,15821.9191210495,14831.3185365245,7290.44841912377,6192.81239037238,5095.17640034788,3997.54040671299,2899.90431573589,3803.29063227834,5063.3943202194,11725.5954136277,12984.1863298428,20475.6859767064,15282.8666501264,14222.6500481214,13162.4330556649,12102.2161435223,21678.6696399772,20715.125236159,22667.4668925444,25445.3970190372,24390.4189413741,9135.33409049301,8120.29698807278,7105.25980317909,6090.22271499135,5075.18559620844,4060.14846728228,3045.11133959179,2030.07425745773,1015.03714987103,0,22128.5455459062,21098.1379405634,20067.7303002511,19037.3227370549,18006.9150916318,16976.5074989584,15946.1000127831,14915.6925075123,21921.202831443,20918.4408782658,19915.6790386032,18912.9170224708,17910.1551353554,16907.3931396372,15904.6313909854,14901.8694747431,21568.6623673972,20601.6852344652,19634.7082027978,18667.7312413243,17700.7541903345,16733.7771514591,15766.8000408867,14799.8231196886,13832.8460577543,12865.8688949299,11898.8917891465,10931.9147395566,9964.93769496517,8997.96061256206,8030.98361026315,21654.0692840032,20643.7575368565,19633.4457309561,18623.1339084136,26318.4041470384,25268.5027292019,24218.601373337,23168.7000209741,20516.0556576998,19599.4169217466,18682.7781377176,17766.1393331512,10254.944607777,9342.89655937257,8430.84837442179,7053.42039701886,6046.77503202689,5040.12976169562,4033.48439868529,3026.83897197149,5228.5783836054,4315.21545887004,3401.8524541262,2488.48938584521,1575.12637113042,23263.8986425892,22192.7857103991,21121.6727522485,20050.5597748841,18979.4468690435,17908.3336823675,16837.2207190314,5006.88740765962,4014.10575837269,22479.0474088964,21451.1410024453,20423.2345371547,15356.62806176,14284.9517937187,13213.2756275893,12141.5993921706,11069.923154285,9998.24691597315,24276.5815523138,23262.7545652199,22248.927538384,24743.8102085809,23903.7858737961,23063.7615681284
