0.6714457035344021,0.8925240395400771,0.8067061050984816,0.6648360574794381,0.7848677057266346,0.702783205181949,0.9610740666088851,0.767548397932636,0.8029305510936888,0.6263383259150879,0.6234613180248443,0.20999499616748618,0.9274379805710941,0.7986566957611949,0.6209355046496438,0.8452767670404222,0.6613142535550076,1,0.8711166833775882,0.7350525661500151,0.6859000935626425,0.6602334882558096,0.8948267519264961,0.9988952700147479,0.9608605523002989,0.15836229047534323,0.940810815608511,0.7654547891414083,0.6921700828297107,0.7216075231802985,0.7584406254775464,0.7632454465124892,0.8073904522777471,0.674802367901443,0.9242915701127772,0.9201347122274582,0.8415534845080634,0.9088217441531199,0.8496150257712407,0.7881943882278621,0.07256201942890517,0.18536542099820563,0.33620295604680883,0.43721793127011743,0.23302684868517154,0.29414816456366066,0.4096313197668169,0.6728050498771552,0.6317541964961768,0.7337515255453471
0.8003290201568137,0.8550449431193063,0.9355894217208933,0.793719374101851,0.9137510223490464,0.8316665218043606,0.8321907499864734,0.8964317145550472,0.9318138677161008,0.7552216425375009,0.7523446346472572,0.3388783127898991,0.7985546639486819,0.9275400123836061,0.7498188212720553,0.862918952845477,0.7901975701774206,0.8711166833775882,1,0.8639358827724277,0.814783410185054,0.7891168048782212,0.9762899314510921,0.8700119533923361,0.9102561310772891,0.28724560709775615,0.9303058677690772,0.8943381057638206,0.8210533994521223,0.8504908398027101,0.887323942099959,0.8921287631349004,0.9362737689001588,0.803685684523856,0.8868124736920064,0.8826556158066876,0.9704368011304757,0.9264639299581747,0.867257211576296,0.9170777048502733,0.20144533605131665,0.31424873762061867,0.4650862726692204,0.5661012478925289,0.36191016530758313,0.42303148118607214,0.5385146363892284,0.8016883664995668,0.7606375131185883,0.8626348421677592
0.9363931373843866,0.7189808258917336,0.8314552212040242,0.7451047701531189,0.8096168218321771,0.9677306390319331,0.6961266327589014,0.9562893132531993,0.8708095952509946,0.8912857597650726,0.7037300306985251,0.29026370884116703,0.66249054672111,0.8234058118667373,0.7012042173233233,0.7268548356179044,0.7415829662286886,0.7350525661500165,0.8639358827724276,1,0.9508475274126259,0.7405022009294892,0.8402258142235195,0.733947836164764,0.7741920138497161,0.23863100314902408,0.7942417505415048,0.7902039052469523,0.7724387955033902,0.801876235853978,0.8387093381512274,0.8435141591861687,0.9276621138722689,0.755071080575124,0.7507483564644339,0.7465914985791149,0.866302600613607,0.790399812730602,0.7311930943487228,0.8129435043334048,0.1528307321025847,0.2656341336718866,0.41647166872048835,0.5174866439437983,0.31329556135885106,0.3744168772373402,0.4899000324404963,0.7530737625508347,0.7120229091698562,0.8140202382190279
0.98554560997176055,0.6698283533043596,0.7823027486166501,0.6959522975657448,0.7604643492448045,0.9831168883806929,0.6469741601715274,0.9071368406658255,0.8216571226636209,0.8542760024595281,0.654577558111151,0.24111123625379294,0.6133380741337359,0.7742533392793634,0.6520517447359492,0.6777023630305304,0.6924304936413146,0.6859000935626425,0.814783410185054,0.9508475274126259,1,0.691349728342115,0.7910733416361454,0.68479536357739,0.7250395412623436,0.1894785305616501,0.7450892779541307,0.7410514326595783,0.7232863229160161,0.752723763266604,0.7895568655638533,0.7943616865987946,0.878509641284895,0.7059186079877499,0.70159588387706,0.6974390259917409,0.8171501280262334,0.741247340143228,0.6820406217613504,0.7637910317460307,0.10367825951521059,0.2164816610845125,0.36731919613311426,0.4683341713564243,0.26414308877147696,0.325264404649966,0.44074755985312375,0.7039212899634621,0.6628704365824822,0.7648677656316539
0.6768953383138763,0.6441617479975283,0.7566361433098188,0.9953974307763708,0.7347977439379718,0.7082328399614232,0.6213075548646947,0.7729980327121087,0.7959905173567882,0.631787960694562,0.8624520799704455,0.5024368014942938,0.5876714688269031,0.7485867339725306,0.8599262665952443,0.6520357577236977,0.9003050155006092,0.6602334882558096,0.7891168048782212,0.7405022009294892,0.691349728342115,1,0.7654067363293141,0.6591287582705573,0.6993729359555108,0.45080409580215086,0.7194226726472981,0.7153848273527454,0.9311608447753111,0.9386259650755113,0.8807267351314723,0.8855315561664138,0.8128400870572212,0.9137931298470443,0.6759292785702271,0.6717724206849095,0.7914835227194007,0.7155807348363952,0.6563740164545175,0.738124426439198,0.36500382475571136,0.47780722632501327,0.628644761373615,0.7296597365969236,0.5254686540119777,0.5865899698904669,0.702073125093623,0.9117958118227559,0.9715207082403672,0.9264819627104621
0.7766189516079065,0.8787550116682141,0.9118793531719854,0.7700093055529424,0.8900409538001386,0.8079564532554534,0.8559008185353811,0.8727216460061393,0.9081037991671929,0.7315115739885923,0.7286345660983486,0.31516824424099044,0.8222647324975905,0.9038299438346984,0.7261087527231481,0.8866290213943849,0.7664875016285121,0.8948267519264959,0.9762899314510921,0.8402258142235195,0.7910733416361454,0.7654067363293141,1,0.8937220219412438,0.933966199626197,0.2635355385488476,0.954015936317985,0.8706280372149127,0.7973433309032151,0.8267807712538016,0.8636138735510511,0.8684186945859926,0.9125637003512508,0.7799756159749474,0.9105225422409143,0.9063656843555954,0.9467267325815678,0.9501739985070824,0.8909672801252039,0.8933676363013654,0.1777352675024081,0.29053866907171,0.44137620412031175,0.5423911793436218,0.33820009675867446,0.39932141263716503,0.5148045678403212,0.7779782979506595,0.7369274445696812,0.8389247736188514
0.6703409735491497,0.891419309554825,0.8056013751132292,0.663731327494187,0.7837629757413822,0.7016784751966967,0.9621787965941371,0.7664436679473836,0.8018258211084364,0.625233595929837,0.6223565880395932,0.20889026618223505,0.9285427105563462,0.7975519657759425,0.6198307746643914,0.8441720370551699,0.6602095235697567,0.9988952700147479,0.8700119533923361,0.733947836164764,0.68479536357739,0.6591287582705573,0.8937220219412438,1,0.9597558223150469,0.1572575604900922,0.939706085623259,0.7643500591561573,0.6910653528444582,0.7205027931950461,0.7573358954922954,0.7621407165272367,0.8062857222924946,0.6736976379161921,0.9231868401275252,0.9190299822422063,0.8404487545228125,0.9077170141678679,0.8485102957859897,0.7870896582426097,0.0714572894436527,0.18426069101295461,0.33509822606155637,0.4361132012848665,0.2319221186999192,0.2930434345784082,0.4085265897815643,0.6717003198919027,0.6306494665109244,0.7326467955600946
0.7105851512341033,0.931663487239778,0.8458455527981827,0.7039755051791391,0.8240071534263357,0.74192265288165,0.9219346189091839,0.8066878456323371,0.84206999879339,0.665477773614789,0.6626007657245454,0.2491344438671872,0.888298532871393,0.8377961434608959,0.6600749523493448,0.8844162147401233,0.7004537012547087,0.9608605523002989,0.9102561310772891,0.7741920138497161,0.7250395412623436,0.6993729359555108,0.933966199626197,0.9597558223150469,1,0.19750173817504424,0.979950263308212,0.8045942368411094,0.7313095305294118,0.7607469708799997,0.7975800731772476,0.8023848942121903,0.8465298999774481,0.7139418156011441,0.9634310178124782,0.9592741599271593,0.8806929322077649,0.9479611918528209,0.8887544734709423,0.8273338359275633,0.11170146712860629,0.22450486869790676,0.37534240374650996,0.47635737896981856,0.27216629638487255,0.3332876122633618,0.4487707674665179,0.7119444975768563,0.6708936441958778,0.7728909732450482
0.1750241405334112,0.14229055021706183,0.25476494552935236,0.4554066650257792,0.23292654615750674,0.2063616421809581,0.11943635708422962,0.2711268349316437,0.2941193195763232,0.12991676291409704,0.36058088218998074,0.7602988754861384,0.08580027104643817,0.24671553619206554,0.3580550688147789,0.15016455994323263,0.3984338177201442,0.15836229047534467,0.28724560709775615,0.23863100314902408,0.1894785305616501,0.45080409580215086,0.2635355385488476,0.1572575604900922,0.19750173817504424,1,0.21755147486683302,0.21351362957228048,0.42928964699484584,0.43675476729504614,0.3788555373510075,0.3836603583859488,0.3109688892767546,0.41192193206657957,0.17405808078976226,0.1699012229044431,0.28961232493893563,0.2137095370559302,0.15450281867405247,0.23625322865873288,0.8633895043434177,0.8712287300646219,0.7467324456815684,0.6230654189027778,0.6435563383199325,0.8444520438823115,0.5954788073994771,0.4099246140422903,0.42232480404251793,0.4246107649299976
0.7306348879258919,0.9247390753502291,0.8658952894899703,0.7240252418709278,0.8440568901181229,0.7619723895734374,0.901884882217396,0.8267375823241243,0.862119735485178,0.6855275103065777,0.682650502416334,0.26918418055897586,0.8682487961796052,0.8578458801526834,0.6801246890411321,0.9044659514319113,0.7205034379464974,0.940810815608511,0.9303058677690771,0.7942417505415048,0.7450892779541307,0.7194226726472981,0.954015936317985,0.939706085623259,0.979950263308212,0.21755147486683302,1,0.8246439735328981,0.7513592672211991,0.7807967075717869,0.8176298098690362,0.8224346309039775,0.866579636669236,0.7339915522929328,0.9565066059229292,0.9523497480376103,0.9007426688995528,0.9680109285446089,0.9088042101627302,0.8473835726193505,0.13175120382039351,0.24455460538969542,0.3953921404382972,0.4964071156616072,0.2922160330766599,0.3533373489551489,0.4688205041583067,0.731994234268645,0.690943380887665,0.7929407099368369
0.726597042631338,0.7493830488831268,0.9587486840429272,0.7199873965763752,0.9805870834147741,0.7579345442788847,0.7265288557502932,0.8226997370295718,0.858081890190625,0.6814896650120251,0.6786126571217814,0.2651463352644233,0.6928927697125031,0.9149750892060133,0.6760868437465795,0.7572570586092977,0.7164655926519449,0.7654547891414083,0.8943381057638206,0.7902039052469523,0.7410514326595783,0.7153848273527454,0.8706280372149127,0.7643500591561573,0.8045942368411094,0.21351362957228048,0.8246439735328981,1,0.7473214219266464,0.7767588622772343,0.8135919645744837,0.818396785609425,0.8625417913746831,0.7299537069983802,0.7811505794558272,0.7769937215705081,0.9239013046333449,0.8208020357219953,0.7615953173401161,0.9772604009135473,0.12771335852584098,0.2405167600951429,0.39135429514374453,0.49236927036705314,0.28817818778210735,0.34929950366059637,0.4647826588637526,0.727956388974091,0.6869055355931126,0.7889028646422828
0.7088319328877772,0.6760983425714293,0.7885727378837198,0.9357634139989404,0.7667343385118728,0.7401694345353241,0.6532441494385957,0.8049346272860097,0.8279271119306892,0.6637245552684631,0.9121014222495066,0.4809223526869887,0.6196080634008041,0.7805233285464316,0.9095756088743052,0.6839723522976002,0.969144170725298,0.6921700828297107,0.8210533994521223,0.7724387955033902,0.7232863229160161,0.9311608447753111,0.7973433309032151,0.6910653528444582,0.7313095305294118,0.42928964699484584,0.7513592672211991,0.7473214219266464,1,0.9705625596494124,0.9126633297053733,0.9174681507403147,0.8447766816311222,0.9634424721261052,0.7078658731441283,0.7037090152588106,0.8234201172933017,0.7475173294102977,0.6883106110284185,0.7700610210130989,0.3434893759484078,0.45629277751770825,0.60713031256631,0.70814528778962,0.5039542052046742,0.5650755210831633,0.680558676286318,0.9806349670474448,0.9026815530156783,0.9584185572843633
0.7382693732383652,0.7055357829220157,0.8180101782343077,0.9432285342991404,0.7961717788624607,0.769606874885912,0.6826815897891835,0.8343720676365975,0.857364552281277,0.6931619956190509,0.9018537948445466,0.488387472987189,0.649045503751392,0.8099607688970194,0.89932798146934545,0.7134097926481865,0.9397067303747104,0.7216075231802985,0.8504908398027101,0.801876235853978,0.752723763266604,0.9386259650755113,0.8267807712538016,0.7205027931950461,0.7607469708799997,0.43675476729504614,0.7807967075717869,0.7767588622772343,0.9705625596494124,1,0.942100770055961,0.9469055910909024,0.8742141219817092,0.9531948447211455,0.737303313494716,0.733146455609397,0.8528575576438895,0.7769547697608841,0.7177480513790064,0.7994984613636867,0.3509544962486081,0.46375789781790855,0.6145954328665102,0.7156104080898203,0.5114193255048745,0.5725406413833636,0.6880237965865182,0.9511975266968572,0.9101466733158786,0.9878559976349508
0.7751024755356145,0.7423688852192651,0.8548432805315556,0.8853293043551015,0.8330048811597086,0.80643997718316,0.7195146920864328,0.8712051699338469,0.894197654578526,0.7299950979163004,0.8439545649005071,0.4304882430431505,0.6858786060486413,0.8467938711942689,0.8414287515253066,0.7502428949454358,0.8818075004306714,0.7584406254775464,0.887323942099959,0.8387093381512274,0.7895568655638533,0.8807267351314723,0.8636138735510511,0.7573358954922954,0.7975800731772476,0.3788555373510075,0.8176298098690362,0.8135919645744837,0.9126633297053733,0.942100770055961,1,0.9951951789650585,0.9110472242789583,0.8952956147771065,0.7741364157919655,0.7699795579066463,0.8896906599411385,0.8137878720581334,0.7545811536762543,0.8363315636609361,0.293055266304568,0.40585866787387004,0.5566962029224717,0.6577111781457803,0.4535200955608344,0.5146414114393236,0.6301245666424797,0.8932982967528181,0.8522474433718397,0.9542447724210102
0.7799072965705558,0.7471737062542063,0.8596481015664974,0.8901341253900429,0.8378097021946513,0.8112447982181012,0.7243195131213742,0.8760099909687885,0.8990024756134675,0.7347999189512415,0.8487593859354499,0.43529306407809176,0.6906834270835827,0.85159869222921,0.8462335725602479,0.7550477159803772,0.8866123214656128,0.7632454465124892,0.8921287631349004,0.8435141591861687,0.7943616865987946,0.8855315561664138,0.8684186945859926,0.7621407165272367,0.8023848942121903,0.3836603583859488,0.8224346309039775,0.818396785609425,0.9174681507403147,0.9469055910909024,0.9951951789650585,1,0.9158520453138999,0.9001004358120479,0.7789412368269067,0.7747843789415876,0.8944954809760799,0.8185926930930747,0.7593859747111971,0.8411363846958775,0.2978600873395094,0.4106634889088113,0.561501023957413,0.6625159991807217,0.4583249165957758,0.5194462324742648,0.634929387677421,0.8981031177877596,0.857052264406781,0.9590495934559516
